ax_mean,ax_std,ax_min,ax_max,ax_range,ax_energy,ay_mean,ay_std,ay_min,ay_max,ay_range,ay_energy,az_mean,az_std,az_min,az_max,az_range,az_energy,gx_mean,gx_std,gx_min,gx_max,gx_range,gx_energy,gy_mean,gy_std,gy_min,gy_max,gy_range,gy_energy,gz_mean,gz_std,gz_min,gz_max,gz_range,gz_energy,accel_mag_mean,accel_mag_std,accel_mag_min,accel_mag_max,accel_mag_range,accel_mag_energy,gyro_mag_mean,gyro_mag_std,gyro_mag_min,gyro_mag_max,gyro_mag_range,gyro_mag_energy,label,subject_id,activity,trial_id
-0.0684038578386226,0.010924635493807107,-0.09630600796522883,-0.04208810618171626,0.054217901783512566,0.004798435427879043,-0.9342860986956435,0.010746543920883115,-0.9566859129763804,-0.8996732235153776,0.0570126894610028,0.8730060024221693,-0.3769314491819952,0.02510797104750887,-0.4351525721386931,-0.3287333242701849,0.10641924786850815,0.14270772759256167,0.022378199415985997,0.09773175677168804,-0.16344701745238752,0.2764524848386134,0.43989950229100094,0.010052280090782021,0.07190745884963702,0.027752544921580417,0.013210682955087955,0.15616364086937234,0.1429529579142844,0.005940886387836581,-0.010473048985268981,0.018655670571072706,-0.06243349894800006,0.041129121253832744,0.1035626202018328,0.00045771879950423243,1.0101784644505254,0.00718577782765606,0.9829924838353735,1.0317291186688562,0.04873663483348267,1.02051216544261,0.11430717092769589,0.05817865547285668,0.056436116301876074,0.2920646857091185,0.23562856940724242,0.016450885278122846,0,SE13,D08,1
-0.08025790730137808,0.0421696606815202,-0.2539618621425546,-0.03273994542891606,0.22122191671363856,0.008219611966391144,-0.9047224655958701,0.18457277292396182,-1.4909113061029449,-0.22915463734553093,1.261756668757414,0.8525898482587118,-0.43214684891413785,0.1601424376909945,-1.0352429079150323,-0.2564996901501999,0.7787432177648324,0.21239649937603253,0.014133339354459118,0.5600059170798569,-2.369619035290007,1.1813338313083623,3.5509528665983696,0.3138063784457598,0.06278250425403409,0.0720089529048385,-0.34893961366237486,0.24873611647387453,0.5976757301362494,0.009126932138859055,-0.007684184614609878,0.10829290258792088,-0.2460054282554602,0.45864166410610896,0.7046470923615692,0.011786399444108328,1.01425519530324,0.21093211799420733,0.40968977138159063,1.6870163458047807,1.27732657442319,1.0732059596011352,0.3569886375548918,0.45527884058610635,0.056436116301876074,2.435310317299857,2.3788742009979806,0.3347197100287271,0,SE13,D08,1
-0.0863271040261696,0.041300288200355764,-0.2539618621425546,-0.03273994542891606,0.22122191671363856,0.009158082694977554,-0.922335763147329,0.18837401204347956,-1.4909113061029449,-0.22915463734553093,1.261756668757414,0.8861880283939226,-0.36833127440782587,0.1916450824726294,-1.0352429079150323,-0.20625321059836915,0.828989697316663,0.17239576534283396,0.02876972175487762,0.5638593555824588,-2.369619035290007,1.1813338313083623,3.5509528665983696,0.31876506976771873,0.06969762339633445,0.07818161320674581,-0.34893961366237486,0.24873611647387453,0.5976757301362494,0.010970123350706478,-0.00546747250875155,0.10852363486598744,-0.2460054282554602,0.45864166410610896,0.7046470923615692,0.011807272580160118,1.0115275665371541,0.2110778495417203,0.40968977138159063,1.6870163458047807,1.27732657442319,1.0677418764317348,0.3821727389268526,0.4421385114641484,0.05826607825224679,2.435310317299857,2.3770442390476103,0.34154246569858543,0,SE13,D08,1
-0.07438148946436321,0.010024584326382344,-0.10735613351365393,-0.05975064721254528,0.047605486301108654,0.0056330982658539235,-0.971948700144612,0.011467284712655033,-0.9913725059746039,-0.9242058804699765,0.06716662550462738,0.9448157743314827,-0.2482457659070618,0.028473780453673082,-0.35425809126788443,-0.20625321059836915,0.14800488066951528,0.06243671646410765,0.01639479098037999,0.08177839349807225,-0.07844940153762167,0.25267642529406165,0.33112582683168335,0.00695649481441589,0.08869763240185467,0.03616234799940411,0.020240792535957834,0.1472235552297065,0.12698276269374867,0.00917498540652454,-0.0009928591209088704,0.008045668874592179,-0.0335144921764655,0.022733081158275083,0.056247573334740585,6.571855687355334e-05,1.0063922954406883,0.007754788138049478,0.9758907106045634,1.0263032399105025,0.05041252930593909,1.0128855890614439,0.11827760751189528,0.046985171480755906,0.05826607825224679,0.2761916312506163,0.21792555299836952,0.01619719877781399,0,SE13,D08,1
-0.06812489256339141,0.004931041015073818,-0.08906631942755049,-0.05602485525769695,0.033041464169853534,0.004665316152265963,-0.9739159609994865,0.0050252858730181,-0.9875402754967365,-0.964148044694987,0.02339223080174946,0.9485375525876585,-0.2462849653902336,0.010807492877188456,-0.2691232126912398,-0.21074401761516343,0.05837919507607636,0.06077308607955905,-0.022251547230773355,0.021333353004712098,-0.07844940153762167,0.022507199615566163,0.10095660115318783,0.0009502433045869968,0.087879062833839,0.023353447791808406,0.04707883793340766,0.1472235552297065,0.10014471729629884,0.008268113208318554,-0.0011839984001918381,0.005993420927702243,-0.01433556028401421,0.015178535979350559,0.02951409626336477,3.732294662827608e-05,1.006951397592762,0.00498374412120675,0.9954706956641066,1.0206741864514317,0.02520349078732509,1.0139759548194833,0.092708386943791,0.025706700484779212,0.058371588565261874,0.16360725641409807,0.1052356678488362,0.009255679459533822,0,SE13,D08,1
-0.06419689228767583,0.00436074653260856,-0.07538058541937956,-0.04271307485287324,0.03266751056650632,0.004140257089717107,-0.9719796854686021,0.03324275065884175,-1.0535569734006107,-0.6140424178280391,0.4395145555725716,0.9458495894350089,-0.24541988396098535,0.013625637928550793,-0.2823358527910798,-0.14429730549161332,0.1380385472994665,0.060416577452383415,-0.017421039026170565,0.017089320938944358,-0.04960778087044286,0.020136859465677275,0.06974464033612013,0.0005955374909055997,0.07369135247587684,0.007038357160060719,0.040948855511963395,0.08740965626632549,0.0464608007543621,0.005479953901236503,-0.0026938228546923384,0.003835252380448757,-0.008969726941593637,0.015103910726277541,0.024073637667871177,2.1965842394200644e-05,1.0045954821093326,0.03455924337462726,0.6322137376138163,1.0871208365918061,0.45490709897798987,1.0104064239771098,0.07773319645822128,0.007416697575327758,0.04821331008689423,0.09469657927906104,0.04648326919216681,0.006097457234536299,0,SE13,D08,2
-0.09162461294346752,0.06379103521115087,-0.31581661610860884,0.1481844878213794,0.4640011039299883,0.012464365870350526,-0.886683814758945,0.15858084229803732,-1.1537291946221298,-0.27742024279895694,0.8763089518231728,0.8113560708994306,-0.4166018861343708,0.26977576038189544,-1.1759134517660141,0.12663380106283306,1.3025472528288473,0.24633609242034515,-0.061547625338732516,0.6879459660101518,-2.1392080560773192,1.4317136707350007,3.57092172681232,0.4770577623344779,0.07503863876767959,0.08959837280218835,-0.17373199615857043,0.3899554043573724,0.5636874005159429,0.013658665716906222,0.006031397948171672,0.11773919010340965,-0.2557853739303721,0.372042793766996,0.627828167697368,0.013898894647416045,1.0204806833748952,0.16963402974885167,0.2901102011232392,1.532199247463928,1.2420890463406888,1.070156529190126,0.47167442655577335,0.5311671658076038,0.05309944520062466,2.1553411670250475,2.1022417218244227,0.5046153226988002,0,SE13,D08,2
-0.09689785567912772,0.06207964863349938,-0.31581661610860884,0.1481844878213794,0.4640011039299883,0.013243077209671803,-0.871848040711968,0.15107791230082573,-1.1537291946221298,-0.27742024279895694,0.8763089518231728,0.7829435416784741,-0.46584314232341056,0.2418022113166928,-1.1759134517660141,0.12663380106283306,1.3025472528288473,0.27547814264739173,-0.049925120211424145,0.6903066881905268,-2.1392080560773192,1.4317136707350007,3.57092172681232,0.47901584138869846,0.08098317235659863,0.09208907108737394,-0.17373199615857043,0.3899554043573724,0.5636874005159429,0.015038671218673947,0.00403269455032063,0.11846847385465435,-0.2557853739303721,0.372042793766996,0.627828167697368,0.014051041922787085,1.021208171116521,0.1697015992275493,0.2901102011232392,1.532199247463928,1.2420890463406888,1.071664761535538,0.48634752913143087,0.5211253548215742,0.05644623043478652,2.1553411670250475,2.098894936590261,0.5081055545301599,0,SE13,D08,2
-0.07311673432919398,0.00810157916281471,-0.10272495063024766,-0.05698206631424476,0.045742884316002895,0.0054116924238972845,-0.9469521576796108,0.009836016731587433,-0.9767441958012617,-0.9055828667051466,0.07116132909611506,0.896815136159215,-0.34413553939401303,0.013293800858023225,-0.3860493210038965,-0.3122116744131583,0.07383764659073822,0.11860599461526103,0.002674439450329792,0.04708725632263479,-0.08173519528849672,0.2971338240930162,0.3788690193815129,0.002224362334366992,0.07876720327294838,0.022758363574872993,0.02882146368715768,0.15519406904114552,0.12637260535398784,0.006722215424048073,-0.0036893385719863627,0.012878491506146285,-0.05992881841036056,0.023462015212874776,0.08339083362323534,0.00017946676257262826,1.0103293005974656,0.008217514989952478,0.9779260423021222,1.0401160683653767,0.06219002606325452,1.0208328231983734,0.08945064936793354,0.0335354416795531,0.05644623043478652,0.30448423516706347,0.24803800473227694,0.00912604452098769,0,SE13,D08,2
-0.08201731606078512,0.035767682212700526,-0.24073358463547406,-0.0023002015401361424,0.23843338309533793,0.008006167224683444,-0.9293156489930617,0.15461259130736157,-1.5271828260615217,-0.41325295682827223,1.1139298692332495,0.8875326288541736,-0.40247168415589213,0.15320832171153068,-0.9990819767560356,-0.11967462633818565,0.8794073504178499,0.185456246388944,-0.05121989781235846,0.4964158989907477,-2.1740582937569095,0.9914595553134553,3.1655178490703646,0.24905222270270058,0.06852848297171896,0.08622226252990826,-0.30134778268210055,0.3582920064657391,0.6596397891478396,0.0121304315341816,-0.003834501310274095,0.08237415246078626,-0.2527654538840291,0.3305461511933474,0.5833116050773766,0.006800204393931351,1.0248846822958373,0.1749469361353951,0.5620552551174784,1.6988681713832596,1.1368129162657812,1.0809950424678008,0.2912611634916159,0.4279600370038349,0.05962800360185583,2.216043438481172,2.156415434879316,0.2679828586308136,0,SE13,D08,2
-0.08314526264781459,0.03786748661537367,-0.24073358463547406,-0.0023002015401361424,0.23843338309533793,0.008347081243339566,-0.9247205342779242,0.16969858649188335,-1.5271828260615217,-0.41325295682827223,1.1139298692332495,0.8839056767725924,-0.3689032034584989,0.17801575096078912,-0.9990819767560356,-0.11967462633818565,0.8794073504178499,0.16777918111207607,0.03307442272220095,0.5292738724348361,-2.1740582937569095,0.9914595553134553,3.1655178490703646,0.28122474948057413,0.07949661741695759,0.10245118817899543,-0.30134778268210055,0.3582920064657391,0.6596397891478396,0.01681595814002605,-0.007791225270671575,0.08559733972150549,-0.2527654538840291,0.3305461511933474,0.5833116050773766,0.007387607758617172,1.0131320463225937,0.18329046849796407,0.5620552551174784,1.6988681713832596,1.1368129162657812,1.060031939128008,0.3665177499009159,0.41363396183919304,0.06598187941504934,2.216043438481172,2.1500615590661223,0.3054283153792174,0,SE13,D08,2
-0.06765122015184726,0.015284460712752058,-0.12479110611842903,-0.03691308669774145,0.08787801942068757,0.004810302327313367,-0.9594900011357538,0.07406929771848993,-1.013269237830671,-0.48257725972781657,0.5306919781028543,0.9261073231439985,-0.24679671262354091,0.06446232726078066,-0.47962106841843855,-0.19528715467179034,0.2843339137466482,0.06506400899766264,0.06851291856904902,0.1672717740424985,-0.05754641171282255,0.7385652582697625,0.7961116699825851,0.03267386640217381,0.07774124577275082,0.059591684769534435,-0.07406678980472242,0.25876514301449755,0.33283193281921997,0.009594870187970804,-0.007952735020719585,0.024352054353750922,-0.1481977821633625,0.07281421864121522,0.22101200080457772,0.0006562685455578196,0.9966583784134375,0.05151418452495254,0.6320767828429876,1.0810969195361602,0.44902013669317253,0.9959816344689745,0.14661690314070217,0.14638472887952622,0.036161099513720645,0.7605570141447798,0.7243959146310592,0.04292500513570247,0,SE13,D08,2
-0.06159028999202167,0.004898491998115195,-0.07622680175791759,-0.04834108122594842,0.027885720531969166,0.003817359045156924,-0.9788516301511143,0.0067148341428691395,-0.9994395714003403,-0.9615884928872022,0.03785107851313818,0.9581956028470597,-0.2198821557796809,0.008393341102183295,-0.23687707183932813,-0.19528715467179034,0.04158991716753779,0.048418610605177465,-0.01495039951482371,0.01659956172357947,-0.05754641171282255,0.023569534453876953,0.08111594616669951,0.0004990598950677656,0.06753491395478323,0.023722759216702097,0.023183657618251405,0.129352592587334,0.1061689349690826,0.0051237339077335985,-0.004884466389842843,0.006585026007974961,-0.023999188856382355,0.013196593351574935,0.03719578220795729,6.722057943921106e-05,1.0051808552099646,0.006559025595253013,0.9900753800840959,1.020772543001858,0.030697162917762033,1.0104315724973945,0.07221427704759795,0.021797077160329154,0.036161099513720645,0.13233172987953465,0.096170630365814,0.005690014382240574,0,SE13,D08,2
-0.06599544785953088,0.013303037945506116,-0.10113577172666122,0.0013139602437825565,0.10244973197044377,0.004532369956759638,-0.9735168604715492,0.03615324412244465,-1.080631929966203,-0.6193335962353329,0.46129833373087015,0.9490421346829586,-0.23639479822622564,0.031353433414176825,-0.4670561226603967,-0.14419269748391525,0.3228634251764815,0.05686553841527509,-0.023656125485894353,0.04097376256339024,-0.38201643285174053,0.007673733853031244,0.38969016670477175,0.00223846149160546,0.07657190529100574,0.02835704217300622,-0.029092998540533734,0.14735765850382176,0.1764506570443555,0.006667378520696412,-0.001046362356884361,0.009691252278637796,-0.020286892798472237,0.041459797511046205,0.061746690309518446,9.501524491010681e-05,1.004588034088041,0.03525513894623696,0.6361419781832188,1.1060874639973775,0.4699454858141586,1.0104400430549936,0.08682906930771894,0.03823045880403887,0.046876415598293635,0.38787208675053275,0.3409956711522391,0.009000855257211976,0,SE13,D08,3
-0.09221441221751307,0.06584492918904315,-0.3035137834111767,0.10624094953735602,0.4097547329485327,0.01283905252053153,-0.9050010883001115,0.1546303786604465,-1.2313916628997068,-0.4192051012498865,0.8121865616498203,0.842937523829059,-0.3804398512333848,0.2681787126690212,-1.417612158948406,-0.176587575477898,1.241024583470508,0.21665430233529342,-0.0060291642039628605,0.7769461465061853,-1.8535803601741525,1.6965670609209773,3.55014742109513,0.6036816653918087,0.06519179156563147,0.08278378294414436,-0.2104103778274931,0.40274191110983487,0.613152288937328,0.011103124406079952,0.004531280081215195,0.11070639889579652,-0.22532376707950108,0.3715101829888067,0.5968339500683078,0.012276439255649632,1.0171954050543819,0.19427914613034075,0.5165359509647615,1.8727016555286307,1.3561657045638693,1.0724308786848828,0.5317452191918229,0.5867778548310927,0.05209739213904905,1.871541602518282,1.819444210379233,0.6270612290535384,0,SE13,D08,3
-0.09759492606726437,0.06409422061754853,-0.3035137834111767,0.10624094953735602,0.4097547329485327,0.013632838710645788,-0.9063857991743345,0.15474788645355847,-1.2313916628997068,-0.4192051012498865,0.8121865616498203,0.8454821253067405,-0.36963237008532596,0.27269498871742076,-1.417612158948406,-0.17062440214578017,1.246987756802626,0.21099064588648958,-0.015495660576525204,0.7773448434190201,-1.8535803601741525,1.6965670609209773,3.55014742109513,0.6045051210868433,0.06830363557840864,0.08480694978664442,-0.2104103778274931,0.40274191110983487,0.613152288937328,0.011857605365342475,-0.00025248858943703703,0.11113190775452117,-0.22532376707950108,0.3715101829888067,0.5968339500683078,0.012350364671647195,1.0160525824419568,0.19427495880042403,0.5165359509647615,1.8727016555286307,1.3561657045638693,1.0701056099038762,0.5432084285709641,0.5776137933371205,0.05834138003083613,1.871541602518282,1.813200222487446,0.6287130911238339,0,SE13,D08,3
-0.07546174721279517,0.006784676228543736,-0.09502917672494743,-0.06227269804273871,0.03275647868220872,0.005740507123933962,-0.9757113797206374,0.0073358233945519,-1.0028448436156583,-0.9591607437014361,0.043684099914222174,0.9520665108212251,-0.23310579934448392,0.01948615459838679,-0.27152092808007766,-0.17062440214578017,0.10089652593429749,0.05471802390906307,-0.018037226289664112,0.048960878794047244,-0.14046402994266619,0.1645919642398495,0.3050559941825157,0.0027225091845099365,0.0726547464586541,0.018803623586437633,0.024827948305880553,0.14689715327308406,0.1220692049672035,0.0056322884429517404,-0.007823894274830018,0.008276433903735374,-0.02908230927348711,0.022850973710702917,0.051933282984190025,0.00012971267978661825,1.0062206055605016,0.006718243794382945,0.9835062571933182,1.0247079870112106,0.041201729817892385,1.0125250418542222,0.08748508001010305,0.028824834481296933,0.05701511744714285,0.2100587388607,0.15304362141355715,0.008484510307248297,0,SE13,D08,3
-0.07416898014427434,0.01296126758064275,-0.14164294479816786,-0.03470698190664923,0.10693596289151863,0.005669032072938783,-0.9728718510471636,0.046941830629998876,-1.242092605927143,-0.6337580646582088,0.6083345412689343,0.9486831740228312,-0.24487331416635472,0.05536440534986364,-0.5169866247785638,-0.01915562903816712,0.4978309957403967,0.06302815737055827,-0.1192454053284751,0.4047721905381871,-2.584141930342328,0.023893710106669405,2.608035640448997,0.17805999292503477,0.06922978089438091,0.018775571432342986,-0.029091814401217612,0.14478525216687096,0.17387706656808857,0.005145284645294995,0.002152774594583827,0.025124047134269065,-0.014183721910348944,0.17566205604550095,0.1898457779558499,0.000635852182860059,1.0076880409979385,0.044104143751622235,0.7166061098657585,1.2431143933079394,0.5265082834421809,1.0173803634663279,0.18007155751290022,0.3891212714926647,0.05701511744714285,2.5843981821061943,2.5273830646590514,0.1838411297531898,0,SE13,D08,3
-0.08343618623713689,0.03515641916751101,-0.23082390323852223,-0.030671064373351334,0.20015283886517088,0.008197570982479935,-0.9396633696478522,0.16778837912471192,-1.4607676916192096,-0.4265354145227757,1.0342322770964338,0.9111201884272542,-0.3291865865419794,0.18687139323867955,-1.0234361622593833,-0.01915562903816712,1.0042805332212161,0.14328472637012524,-0.0048388174421665426,0.6204791834666049,-2.584141930342328,1.0866810882240798,3.6708230185664075,0.3850178312696235,0.07542401665524485,0.09214871766885956,-0.2928810928845504,0.3263154584302341,0.6191965513147845,0.01418016845642584,-0.003993827441650354,0.07813088670394229,-0.2234839861046689,0.3026320975717882,0.5261160836764571,0.006120386114777952,1.0131372556305127,0.19014569948682172,0.5522617689767854,1.676577792704495,1.1243160237277094,1.0626024857798586,0.38916537890497754,0.5038538416074374,0.01400226933626222,2.5843981821061943,2.570395912769932,0.40531838584082747,0,SE13,D08,3
-0.08018397448045617,0.034146669605217256,-0.23082390323852223,-0.030671064373351334,0.20015283886517088,0.007595464808610306,-0.9435275495451295,0.1620644905997142,-1.4607676916192096,-0.4265354145227757,1.0342322770964338,0.9165091358639812,-0.3145139969483658,0.18625243954746704,-1.0234361622593833,-0.1870371639326868,0.8363989983266965,0.13360902551381956,0.11014462678725065,0.4428335917445832,-1.8628549113396897,1.0866810882240798,2.9495359995637696,0.20823342878751097,0.07925082610465926,0.09524657155863614,-0.2928810928845504,0.3263154584302341,0.6191965513147845,0.01535260283194533,-0.01114383846497792,0.07376389952085792,-0.2234839861046689,0.3026320975717882,0.5261160836764571,0.005565298008256745,1.0116493926959544,0.1851462460983673,0.5522617689767854,1.676577792704495,1.1243160237277094,1.0577136261864113,0.29172155489755663,0.37953901516954075,0.01400226933626222,1.9098675194244108,1.8958652500881485,0.22915132962771304,0,SE13,D08,3
-0.06735240961519696,0.0076261052563630655,-0.08603099412757613,-0.05244150310978437,0.03358949101779176,0.004594504562354405,-0.9795803827583943,0.007673159341389435,-1.007457690659565,-0.9518659597452994,0.0555917309142655,0.9596366036593598,-0.2175552738228751,0.013035427269193217,-0.25688895296293546,-0.1870371639326868,0.06985178903024866,0.04750021953223659,-0.019127087330966738,0.03440081644716823,-0.09877479770315893,0.05099389057100869,0.14976868827416762,0.0015492616419981893,0.08801704396344368,0.03756154018043123,-0.040582192946709596,0.15997223693621251,0.2005544298829221,0.009157869328788931,-0.0032385968825117428,0.00801212391166704,-0.026864011472401698,0.019053830392098972,0.045917841864500666,7.468263934332164e-05,1.0058200020859744,0.007579654195380882,0.9836830317662327,1.032129757849672,0.04844672608343925,1.0117313277539517,0.09878827968231291,0.03197951543628465,0.02703693836537237,0.1846716435293479,0.1576347051639755,0.010781813610130439,0,SE13,D08,3
-0.06265115209643218,0.008763774826041482,-0.08934390116388509,-0.03141209473402687,0.05793180642985822,0.004001970608211835,-0.9761320441813096,0.033611807998884545,-1.0549688574876184,-0.613219473808309,0.4417493836793094,0.9539635213145364,-0.2242162815969007,0.01025347125976318,-0.24183254140374608,-0.1396635640519441,0.10216897735180197,0.05037807460601549,-0.009753988580461554,0.00895631533964654,-0.03557346469416896,0.007906238077697084,0.04347970277186604,0.00017535587769096234,0.07207626698026272,0.01167872840217044,0.03794281830651361,0.09925518420660887,0.061312365900095256,0.005331380958901773,-0.0032021742051023066,0.002466844094291037,-0.010890339808820185,0.0018307597502454764,0.012721099559065661,1.633923942536116e-05,1.0035696101027158,0.034519620609839395,0.629991964425539,1.0842342198308665,0.4542422554053276,1.0083435665287637,0.07348347375796263,0.011102034069526102,0.03805803295162604,0.09981154577764191,0.06175351282601587,0.005523076076018096,0,SE13,D08,4
-0.08755035235148956,0.059371792802478465,-0.3211643725270076,0.04786435614880382,0.3690287286758114,0.011190073977450409,-0.88572118006238,0.17594551455203875,-1.0861491213506393,-0.27851387065542793,0.8076352506952114,0.8154588329020763,-0.39366986625464917,0.28706626844914285,-1.191434852180803,-0.045638201296371715,1.1457966508844313,0.23738300607826865,-0.18005642252711465,0.7198688597466646,-2.3152962933922274,1.5864671104996007,3.9017634038918283,0.550631490526226,0.05867293259558728,0.08042014759463355,-0.17170239684117136,0.2983457286445461,0.4700481254857175,0.009909913158508973,0.012779407318621934,0.10674647616982613,-0.311024863670942,0.4556934140181896,0.7667182776891316,0.011558123426090507,1.0173196182033402,0.1705658446946675,0.36516316334898774,1.4687246657784794,1.1035615024294916,1.0640319129577949,0.4527821108775484,0.6058777823786716,0.03805803295162604,2.3300540057832473,2.291995972831621,0.5720995271108255,0,SE13,D08,4
-0.1062973802472363,0.055191692200348155,-0.3211643725270076,0.04786435614880382,0.3690287286758114,0.01434525593536352,-0.8346372708548614,0.15514978803910137,-1.0861491213506393,-0.27851387065542793,0.8076352506952114,0.7206908306286292,-0.5233477575737622,0.23448418184426234,-1.191434852180803,-0.045638201296371715,1.1457966508844313,0.3288757068926584,-0.11692224390234492,0.7701459972500897,-2.3152962933922274,1.5864671104996007,3.9017634038918283,0.606795668199494,0.0640534787014141,0.08385032761813918,-0.17170239684117136,0.2983457286445461,0.4700481254857175,0.011133725575421794,0.005294212601939435,0.11622595036147257,-0.311024863670942,0.4556934140181896,0.7667182776891316,0.013536500224502026,1.0171939658365001,0.17096265475964298,0.36516316334898774,1.4687246657784794,1.1035615024294916,1.0639117934566515,0.5285447456674673,0.5933854951266758,0.06030244359901865,2.3300540057832473,2.269751562184229,0.6314658939994185,0,SE13,D08,4
-0.0946494641208511,0.01517474582030812,-0.14288795360760942,-0.05867808373655325,0.08420986987105616,0.00918879396907524,-0.8842583220328144,0.015140901703681474,-0.9130139369287221,-0.8284447274471586,0.08456920948156355,0.7821420269886885,-0.47570795633470075,0.024111946220495624,-0.6271140698009465,-0.41570951262730627,0.21140455717364026,0.22687944567067753,0.07167157918341688,0.22736435896268778,-0.1518818000016202,1.2904641070092606,1.4423459070108808,0.056831366989158714,0.07495852385174417,0.024250268173489374,0.035140657739313734,0.15231243385644994,0.1171717761171362,0.006206855804518654,-0.013948808446264503,0.04336406851624661,-0.15648846294995147,0.0708728306225204,0.22736129357247187,0.0020750116953523095,1.0089834547933387,0.012753610537394239,0.9637483249144014,1.048735126710655,0.08498680179625362,1.018210266628441,0.15067355437271093,0.20593861828642868,0.059126987016323754,1.3052188083930787,1.246091821376755,0.06511323448902963,0,SE13,D08,4
-0.09791281739307268,0.03880643323512852,-0.23783678079590126,-0.01958399054344784,0.21825279025245342,0.011092859070281685,-0.8742984026670579,0.1498696146090646,-1.3429767545112574,-0.39427705793937745,0.9486996965718799,0.7868585982892392,-0.49575750811850355,0.14076495330535113,-1.0387611787734852,-0.22264464111355659,0.8161165376599286,0.2655902789349257,0.0506205659630845,0.4872801568890434,-1.772911819498285,1.0567247531623383,2.829636572660623,0.24000439299623375,0.07182367434923362,0.09338759978961685,-0.3414631077995609,0.31328771892149904,0.65475082672106,0.013879883991490408,-0.015773563840116193,0.07643161569684724,-0.26099427893513355,0.23056669444070932,0.49156097337584287,0.006090597194248767,1.0168666029285884,0.1718256329623701,0.531844101490027,1.5293358176692882,0.9974917161792611,1.063541736294447,0.3222155231507109,0.3951607657937295,0.059126987016323754,1.8015426552128413,1.7424156681965175,0.25997487418197307,0,SE13,D08,4
-0.09114076585003797,0.04323065864599153,-0.23783678079590126,-0.018853729074349262,0.218983051721552,0.010175529046697683,-0.9105578916999764,0.15850420382110447,-1.3429767545112574,-0.39427705793937745,0.9486996965718799,0.8542392567660685,-0.40061574801959476,0.1838853258415053,-1.0387611787734852,-0.22264464111355659,0.8161165376599286,0.19430679062113596,0.046457067914223875,0.4919004694412604,-1.772911819498285,1.0567247531623383,2.829636572660623,0.2441243309957192,0.055819085602119414,0.10368075268913383,-0.3414631077995609,0.31328771892149904,0.65475082672106,0.013865468795642068,-0.014242957580068105,0.07766715573733853,-0.26099427893513355,0.23056669444070932,0.49156097337584287,0.006235048920955621,1.0144056521742468,0.17234485565529176,0.531844101490027,1.5293358176692882,0.9974917161792611,1.0587215764339022,0.3342172056205761,0.39054283782895144,0.01956897522000012,1.8015426552128413,1.7819736799928412,0.26422484871231705,0,SE13,D08,4
-0.07747764913295664,0.022765336769700082,-0.12517710335501583,0.007289584621320258,0.1324666879763361,0.006521046673407392,-0.9645024507543499,0.020914366935688808,-1.0218001107353727,-0.8942077410947756,0.12759236964059706,0.9307023882554679,-0.2805121332447528,0.021579680097786,-0.3645986930051285,-0.24157148323765448,0.123027209767474,0.07915273949064472,0.013094148097775366,0.08285549010037617,-0.2202742997216108,0.21262880196563108,0.4329031016872419,0.007036488954180006,0.06291972420031809,0.08540578571160638,-0.06991998140091583,0.32958341939816477,0.3995034007990806,0.011253039926460921,-0.0020251493466401514,0.03818799703307971,-0.12508236682929424,0.1421555532398035,0.26723792006909775,0.0014624243472747013,1.0079675702468334,0.01943069093508757,0.9563252124827647,1.076227673415521,0.11990246093275625,1.01637617441952,0.1104655181284847,0.08688683751018358,0.005230755436349335,0.3499762686769184,0.34474551324056907,0.01975195322791564,0,SE13,D08,4
-0.07827499891432022,0.01777419943391583,-0.12517710335501583,0.007289584621320258,0.1324666879763361,0.0064428976205534415,-0.9685774952693775,0.01612323156087778,-1.0218001107353727,-0.8971467501841912,0.12465336055118148,0.9384023229382666,-0.2673966023323783,0.019730579380073953,-0.333101035263982,-0.2317292289308974,0.1013718063330846,0.07189023870157343,-0.004244947552940865,0.05041785881022626,-0.18336535463232936,0.15928460088237525,0.3426499555147046,0.0025599800667351303,0.0846496891948486,0.0721123760714735,-0.013335697814216107,0.32958341939816477,0.3429191172123809,0.012365764663458092,-6.310906873684946e-05,0.035373107654884564,-0.12508236682929424,0.1421555532398035,0.26723792006909775,0.0012512607279186088,1.008216306344507,0.015340758828481554,0.9576813810532394,1.076227673415521,0.11854629236228154,1.0167354592603943,0.10126707585089448,0.07695443331427382,0.005230755436349335,0.3499762686769184,0.34474551324056907,0.016177005458111838,0,SE13,D08,4
-0.07734892194921217,0.004198627995468273,-0.08712531028505532,-0.04937408314535178,0.037751227139703546,0.00600048420374965,-0.9642306642920623,0.03330720043989033,-1.0435477914780094,-0.6048009896288621,0.43874680184914727,0.9308501435622548,-0.28045330596212653,0.017941547786491364,-0.3085800058595847,-0.17185703675413974,0.13672296910544499,0.0789759559620611,-0.01869212219727588,0.024642125599429177,-0.07104262305417931,0.014797417853097617,0.08584004090727693,0.000956629786295936,0.0741433202008663,0.0066716976564552095,0.04401578789969296,0.09030990477254144,0.046294116872848484,0.005541743480027333,-0.0035975768902170623,0.0019515769721225313,-0.008652417318780645,0.002136243475388781,0.010788660794169427,1.6751212159142806e-05,1.0072815680881688,0.034791181611225366,0.6306796954274085,1.0856950046244527,0.45501530919704414,1.0158265837280662,0.08021994474973647,0.008937837704481146,0.044344422152284145,0.1018889748264987,0.05754455267421455,0.006515124478482412,0,SE13,D08,5
